Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000183458	34.6566328112827	0.0946855633533935	0.332388952844519	0.284863749360781	0.775748529607536	0.927446910217603
ENSG00000183474	353.723080091085	-0.108677859977972	0.114814200531527	-0.94655416729684	0.343866008088989	0.688177526198414
ENSG00000183475	188.959779472064	0.249420541487504	0.151603505468746	1.64521618887582	0.0999252361844914	0.386878433358279
ENSG00000183479	20.6514183275218	-0.561334685297191	0.392767453058072	-1.4291782094638	0.152953019051757	NA
ENSG00000183486	44.7487448898146	0.439268300315434	0.302441745992679	1.4524063100934	0.146388662801792	0.466874458759624
ENSG00000183495	609.681595227739	-0.014818590206635	0.0972328931507974	-0.152403057509078	0.87886904570516	0.967369351761901
ENSG00000183496	6.55368436824124	1.31954105134262	0.738761384282463	1.78615325518705	0.074074447357006	NA
ENSG00000183506	77.9370432135733	-0.0971789440242175	0.204045985329557	-0.47626001495331	0.633889147977313	0.868461923740149
ENSG00000183508	12.2862424940662	0.0714158244026655	0.569043814525834	0.125501450994901	0.900126576394102	NA
ENSG00000183513	420.794892724517	0.279730499988109	0.121563340087533	2.3011090332553	0.0213854688685988	0.15349931238609
ENSG00000183520	551.896546073027	-0.115202602583664	0.10221053277963	-1.12711087057971	0.259695607824195	0.611857521822953
ENSG00000183527	1056.46582904241	-0.0960431226527212	0.08705124085502	-1.10329412549876	0.269899456889156	0.621566999077088
ENSG00000183530	447.191562221043	-0.238158682773819	0.104632968274661	-2.27613425004491	0.022837975699479	0.16019097191941
ENSG00000183558	13.7762146763102	1.20208738675633	0.558276899948987	2.15320996957991	0.0313021805107657	NA
ENSG00000183569	16.1095859334451	0.0490414375848897	0.41964763281812	0.116863372385911	0.906968323818522	NA
ENSG00000183576	661.82208225488	-0.167646267680272	0.0895831403069777	-1.87140422969984	0.0612890730894977	0.294421807037185
ENSG00000183579	174.662269806242	-0.787407806418066	0.144454277151728	-5.45091375585237	5.01116694068894e-08	3.01085576626662e-06
ENSG00000183597	231.441967967446	-0.0128373966572879	0.143001859604439	-0.0897708371960882	0.92846932314258	0.981283544283249
ENSG00000183604	42.6413514009199	-0.0316847372923729	0.280569212158761	-0.112930200176219	0.910085893200172	0.976166447689761
ENSG00000183605	296.977771364582	-0.0371079713880896	0.112892121322609	-0.328702932971267	0.742380237225428	0.912564608972614
ENSG00000183615	7.70402002613794	0.253530587102988	0.932722694846689	0.27181775301893	0.785762154063283	NA
ENSG00000183617	514.183574531539	0.0273742642461893	0.11338677898875	0.24142377524372	0.809226687654785	0.943791193282593
ENSG00000183621	88.3223839853539	0.334676043605648	0.20524203233007	1.63064085755798	0.102966122679532	0.391901082417337
ENSG00000183624	1588.21275989671	-0.081332108795533	0.080709604993401	-1.00771288376622	0.31359231806816	0.66300695805358
ENSG00000183625	15.6347462424124	0.734353800132875	0.519480186367595	1.41363197173651	0.157469988845881	NA
ENSG00000183628	93.4122106378336	0.354338000247892	0.200610835506002	1.7662954214519	0.0773462993376759	0.336297444078649
ENSG00000183638	28.2629498207067	-0.131668307641569	0.340137482949248	-0.387103198682798	0.698679809666317	0.893746002164397
ENSG00000183647	40.5118304012379	-0.294728518949516	0.271957522860004	-1.08372997315921	0.278484541909438	0.627538900938906
ENSG00000183648	405.382319443491	0.239035524419161	0.122541309163959	1.95065260890378	0.0510983844497208	0.265113227155523
ENSG00000183655	61.2916710289889	-0.0961436922838044	0.220343320194555	-0.436335860778139	0.662593067055052	0.879435216262616
ENSG00000183665	194.599107479916	-0.408253161540617	0.150935823950608	-2.70481288573489	0.00683428738934435	0.0686606180869122
ENSG00000183666	31.8265605852427	-0.700867609449092	0.308438353881622	-2.27231017358523	0.0230677827678573	0.161435159290738
ENSG00000183668	17.9216810751519	0.404972935890682	0.635270466785965	0.637481131366879	0.523811496593433	NA
ENSG00000183671	35.3567623529081	0.734814697004652	0.323467611523078	2.27167936086308	0.0231058836573599	0.161507075592118
ENSG00000183674	13.2711342315693	0.534184866928308	0.558178845784146	0.957013815487523	0.33856028185137	NA
ENSG00000183684	1903.00524288796	-0.0545826432291538	0.0895048925345279	-0.609828599124877	0.541975354473351	0.819483236072706
ENSG00000183688	1758.00149968641	-0.139842280378753	0.0727882168650505	-1.92122140645403	0.0547038005417865	0.276028968157798
ENSG00000183691	68.7872752516359	-2.28631885333756	0.259802336956063	-8.80022435565779	1.36542899991279e-18	2.66952206221045e-16
ENSG00000183696	309.327929596481	-0.349951820288092	0.13696271763246	-2.55508817536163	0.0106160901477448	0.0934131839218453
ENSG00000183718	54.9697053333412	0.0750376278827638	0.260309531324122	0.288263082419872	0.773145364215393	0.927262457419657
ENSG00000183722	154.490407225716	0.117268907521078	0.154336551907415	0.759825887463305	0.447358666626293	0.760645595918837
ENSG00000183723	519.782724513687	-0.288482062517656	0.116347175441613	-2.47949347650838	0.0131569136769308	0.109729372346065
ENSG00000183726	1121.41237077213	0.194293873670644	0.0874429055708801	2.22195125381729	0.0262866000782736	0.176058756478573
ENSG00000183735	409.498903819326	0.0187351898153219	0.113752392171687	0.164701501723539	0.869178934920653	0.963903905639765
ENSG00000183741	2041.67910661592	0.0444368519238459	0.0806636070801693	0.550890959781668	0.581708424996291	0.842335136454188
ENSG00000183742	3395.38772357299	-0.101838394680568	0.114537963735101	-0.889123495473484	0.373936712949519	0.710768286018399
ENSG00000183751	541.033915461314	0.00999945520857116	0.120760079179041	0.0828043114624474	0.934007140852414	0.981601023621944
ENSG00000183760	70.1039136907882	-0.260144548727618	0.222099643350966	-1.17129656222155	0.241479592790154	0.590751851756226
ENSG00000183762	151.856572539579	-0.0680532974008567	0.163113070051439	-0.417215477456193	0.676520805299042	0.883711852145416
ENSG00000183763	183.664546729292	0.0585472125970082	0.132571708878825	0.441626747457275	0.658759325402537	0.878114495135395
ENSG00000183765	299.770080298164	0.0428944343139616	0.125913330081756	0.340666347924483	0.733354775292777	0.909568236468053
ENSG00000183770	128.265752703623	-0.198839327993754	0.18476319996224	-1.07618469497384	0.281844663234103	0.631684086144695
ENSG00000183773	30.3464794013928	0.683902268716009	0.377961763363868	1.80944829611669	0.0703813858075703	0.318786614423023
ENSG00000183779	100.228396703543	-0.293570875766235	0.20431142879201	-1.43687936353816	0.150752274585602	0.474075942469311
ENSG00000183780	75.9742590353563	0.169075051727751	0.216412042163406	0.781264526860697	0.434646929087806	0.752219506192848
ENSG00000183793	72.1893802919474	0.170729382185019	0.253240422460551	0.674179029264631	0.500197500357288	0.794651439687955
ENSG00000183808	202.032674374156	-0.0323794937692053	0.136188322322831	-0.237755287802508	0.812070899457646	0.944502102796962
ENSG00000183814	282.616567796005	0.220486944066669	0.121359189029535	1.81681293217121	0.0692457619684528	0.316473184365475
ENSG00000183826	173.591836058808	0.158114155909611	0.161993942531879	0.976049804322133	0.329039784212429	0.676478554856366
ENSG00000183828	142.425880042963	-0.0210273924681557	0.191108346358082	-0.110028645367254	0.912386657114408	0.976297139170697
ENSG00000183840	181.470415111301	-0.133048785757788	0.147092687966222	-0.904523451147625	0.365717905056386	0.70342774518306
ENSG00000183853	849.840983764647	-0.369378241937121	0.110500617642145	-3.34277083530291	0.000829463686765507	0.0133200837417089
ENSG00000183856	1511.20480740606	0.144917071755298	0.0977876023264806	1.48195751105	0.138351600835356	0.455699780246857
ENSG00000183864	1279.70282482281	-0.292347373312176	0.0779436068487783	-3.75075500264405	0.000176302902107941	0.00383661280081892
ENSG00000183876	9.97858827300457	-0.945346501171494	0.611232383039308	-1.54662371857791	0.121954006905687	NA
ENSG00000183889	21.9544389974661	0.319496181287434	0.435332969758505	0.733912208543889	0.463002245862775	NA
ENSG00000183891	259.352858421877	0.183391706283304	0.143537128827229	1.27766040592916	0.2013691916442	0.540314914125703
ENSG00000183914	83.8076222010825	-0.0986880295124443	0.202552718022387	-0.487221452646895	0.62610140421886	0.863667935464632
ENSG00000183929	41.7889390358266	-0.275799821085902	0.303245272972643	-0.909494213651875	0.3630893107909	0.702288165987989
ENSG00000183935	104.03226347562	-0.234957830014994	0.198278435097238	-1.18498933028076	0.236021665545078	0.58339705646495
ENSG00000183941	16.6032674105355	1.86747823698481	0.865686372681655	2.1572226338736	0.0309883217271033	NA
ENSG00000183943	280.489359412601	-0.127890677773943	0.123583384260285	-1.03485333841147	0.300737408875793	0.649242902191383
ENSG00000183955	589.257107076042	-0.339522039255401	0.0941784816570869	-3.60509145275493	0.000312043024195398	0.00607075853125695
ENSG00000183963	845.543207149512	-0.439755019740051	0.110733615275499	-3.97128747802521	7.14852543096161e-05	0.00184587814954202
ENSG00000183978	365.236875779188	-0.0167081086296084	0.113801960346191	-0.146817406121841	0.883276145468246	0.967951571115189
ENSG00000184007	3851.93479915403	0.0343671785168985	0.066194644839382	0.519183668109237	0.60363266691353	0.853510044136055
ENSG00000184009	52720.2146916802	-0.294574021577853	0.0751413477969008	-3.92026534277846	8.84515257420554e-05	0.00220092412639373
ENSG00000184014	455.874461837036	-0.207745078818819	0.111087061490357	-1.87011048840151	0.0614684762926957	0.294938536227944
ENSG00000184047	50.6180946494484	-0.181641442945311	0.24496611951313	-0.741496184477768	0.45839264438501	0.766028575633703
ENSG00000184056	133.215548982222	-0.085353995490057	0.167396889745729	-0.509889972386626	0.610128547516431	0.85568171411613
ENSG00000184058	287.10952518438	-0.154500850845777	0.151806703298023	-1.01774722386577	0.308798098698932	0.658581634710801
ENSG00000184068	71.3564759773584	0.402516139129572	0.234821563594327	1.7141361848052	0.0865037175925423	0.356430776336516
ENSG00000184076	943.554539802716	0.152419733425818	0.0966985202420238	1.57623646198857	0.114971318411344	0.416075082718525
ENSG00000184083	111.539324396315	-0.092629881757132	0.177858860389156	-0.520805550842154	0.602502235857279	0.852870102072784
ENSG00000184100	399.028804924554	-0.0379655641976502	0.11102776226239	-0.341946585466856	0.732391090315074	0.909294901621663
ENSG00000184110	212.087244670718	0.251818252464897	0.385896536057865	0.652553803766554	0.514043975746708	0.802163898298772
ENSG00000184115	11.2744467167213	2.11335946568603	0.964193613476067	2.19184138553568	0.0283909616405792	NA
ENSG00000184117	901.519756342495	0.166028692034507	0.0905259517303699	1.8340452528908	0.0666472770561728	0.309537900264284
ENSG00000184154	81.747858625818	0.318498798846128	0.225349770795468	1.41335310757961	0.157551926024659	0.484294253268212
ENSG00000184162	276.031504354808	-0.226209728947666	0.130090898950493	-1.73885898838897	0.0820595696038132	0.347329112993184
ENSG00000184164	410.80163228193	0.0272559994354601	0.124568825675962	0.21880273244576	0.826803718265388	0.95025703968443
ENSG00000184178	158.92004061734	-0.128430269664392	0.138891090351399	-0.924683284863407	0.355130676589668	0.696907570456701
ENSG00000184182	87.8159187283923	-0.50840308614417	0.202292310371933	-2.51321014234019	0.0119638046758	0.102119322378259
ENSG00000184203	990.519696601041	-0.112814343733032	0.0935253297872714	-1.20624374155787	0.227723522633085	0.574452081688096
ENSG00000184205	75.7897767512754	-0.112512020664965	0.221348717541903	-0.508302112225543	0.611241488981144	0.856209974010019
ENSG00000184206	62.8289161065545	0.336575115738598	0.315849114189392	1.06561994515134	0.286595479323497	0.636631135231231
ENSG00000184207	282.712328987072	-0.149125432503345	0.132606872537766	-1.12456790247333	0.260772181528339	0.611942123357605
ENSG00000184208	190.297665194751	0.185752420538396	0.15208497919748	1.22137256104168	0.221944991350288	0.566602521591849
ENSG00000184209	273.493405105897	-0.033052151484005	0.167360194430051	-0.19749111547441	0.843443233356188	0.95563336447872
ENSG00000184216	9218.20517444212	-0.108397149182779	0.101308175589262	-1.0699743485882	0.284630855080494	0.635383089177543
ENSG00000184220	588.468220925754	-0.0512501570416464	0.0943767847698093	-0.543037751992173	0.587103809826441	0.845278506795123
ENSG00000184224	8.13278583950761	0.432840802314614	0.659973032328113	0.655846195393363	0.511923089996358	NA
ENSG00000184227	83.6752031908284	0.0714037795506577	0.214143859550384	0.333438370358024	0.738803403328708	0.911351178647942
ENSG00000184232	281.391670334646	0.0685598763448011	0.125427870945376	0.546607989341211	0.584648079084285	0.844077606652535
ENSG00000184254	5561.61676946305	-0.059260587569835	0.0641941212225677	-0.923146643979633	0.355930789832299	0.697213338134655
ENSG00000184260	9.79343767908932	0.131209033434676	0.586224235114564	0.223820554619402	0.822896935404946	NA
ENSG00000184271	20.534420907295	-0.264210657220901	0.426527809924487	-0.619445323548017	0.53562303090205	NA
ENSG00000184277	209.096974368267	0.317584353336598	0.146074579903752	2.17412470770653	0.0296957708712702	0.191631614271196
ENSG00000184281	489.401710280444	-0.286373104544828	0.109237170702781	-2.62157196769595	0.00875252805353399	0.0817273071041934
ENSG00000184292	20525.6792309053	0.0720001004863258	0.0674133934677994	1.06803851256527	0.285503139779831	0.636131075710038
ENSG00000184307	284.929145752041	-0.121518313506584	0.128386909467207	-0.946500807682595	0.343893210501846	0.688177526198414
ENSG00000184319	207.640650469505	-0.322639843400828	0.150421456703024	-2.14490572337571	0.0319603855446671	0.200844933037584
ENSG00000184343	18.4880342514507	-0.339911570533982	0.450266053688313	-0.754912718268738	0.450301354124265	NA
ENSG00000184349	593.291996975067	0.218778957172191	0.105738326652798	2.06906014212399	0.0385404433578284	0.223636143668634
ENSG00000184363	3848.38567514697	-0.0325705598994584	0.0810220479960885	-0.401996255402366	0.687686782112729	0.889200138478514
ENSG00000184368	5.94039345883893	-0.491515023874335	1.06550091702067	-0.461299484611143	0.644583754667114	NA
ENSG00000184371	69.4896755143295	0.202747646441228	0.231858477695608	0.874445689699569	0.381875584619812	0.714284218035265
ENSG00000184378	36.8790549961261	0.534501881128271	0.287853616272461	1.85685310488631	0.0633320559680388	0.299792826040866
ENSG00000184381	45.4997255932782	0.155628494511454	0.317052860697614	0.490859770730418	0.623525632005951	0.862809875715677
ENSG00000184384	435.684921620695	0.0577344283592674	0.117872464687445	0.489804200772065	0.624272457858533	0.863100730977375
ENSG00000184402	159.489586919859	-0.44191436727922	0.157380136543029	-2.80794245694658	0.00498591350415329	0.0539439236692281
ENSG00000184428	426.952999390269	0.0240452043501498	0.120797167677485	0.199054371989481	0.842220212800471	0.954962038287973
ENSG00000184432	3310.66115441357	-0.00599630364000672	0.0699091541967698	-0.0857727962654107	0.931647032198132	0.981283544283249
ENSG00000184434	11.2259417216257	-0.52289320945424	0.531520128414167	-0.983769346636662	0.325228934304821	NA
ENSG00000184436	352.458426984561	0.0123240503211624	0.135329734255086	0.0910668330873432	0.927439486466592	0.981002473990715
ENSG00000184441	19.0937675211573	0.38442620742868	0.40609276236448	0.946646291330959	0.343819047039857	NA
ENSG00000184445	453.659364747243	-0.100097911781943	0.1207863227515	-0.828718926958966	0.407263473227123	0.734230708392634
ENSG00000184465	66.8683165007063	0.158451174614381	0.252776018133432	0.626844175268001	0.530761383374268	0.813118268001187
ENSG00000184470	362.287395338036	0.037719361698643	0.112201176172879	0.336176170208101	0.736738021654722	0.910573974011746
ENSG00000184481	264.489863108619	0.457012636641803	0.151717254739151	3.01226539741673	0.0025930578233205	0.0332003047919321
ENSG00000184489	18.513648789385	0.203755190855532	0.430109225492139	0.473728947855958	0.635693207747986	NA
ENSG00000184497	70.9277946327345	0.0136704010538035	0.227357648927816	0.0601272977543135	0.952054248826055	0.986920757624258
ENSG00000184500	20.5694578189344	0.0945698692905794	0.452772805815984	0.208868262571879	0.834551080497574	NA
ENSG00000184508	41.6493388939093	-0.0445862173094396	0.298544890872854	-0.149345102436968	0.88128132770665	0.967951571115189
ENSG00000184517	70.6212017020311	-0.442838588608609	0.2146693376618	-2.06288701233279	0.0391233643592503	0.225178728417236
ENSG00000184545	122.573606232768	-0.160055121402759	0.174139353869531	-0.919120910042399	0.358032333314689	0.698920564903356
ENSG00000184557	91.6889049034217	-0.704253132057699	0.205640473167695	-3.42468153865507	0.00061552046299741	0.010442652262726
ENSG00000184574	154.486315345255	0.48893814749145	0.172688483891599	2.83133036131332	0.00463548154361729	0.0509761678081262
ENSG00000184575	1681.16945114239	-0.014816869011377	0.0918307010851181	-0.161349840916963	0.871817870095986	0.96471639565993
ENSG00000184584	96.0785498164658	0.29573702088462	0.197918682832828	1.49423498909608	0.13511421041077	0.450360254911641
ENSG00000184602	222.250756318642	0.0213590958713946	0.144468411902955	0.147846131829444	0.882464201431644	0.967951571115189
ENSG00000184616	14.210212175132	0.199570019562502	0.515388291706367	0.387222648969688	0.698591384080721	NA
ENSG00000184634	442.921242893668	0.00855362304314821	0.121976672107145	0.0701250730601558	0.944094110407034	0.984841078159706
ENSG00000184640	4256.51325979356	-0.0651559531404175	0.0906617116776453	-0.718671111925225	0.472343586606583	0.776335195654295
ENSG00000184661	693.524553228827	0.0509757768911103	0.0869074100802692	0.586552709878573	0.557504151148703	0.829208951355829
ENSG00000184669	84.331491576126	0.259378585416576	0.22211093559191	1.16778845096191	0.242892107769164	0.59271180657338
ENSG00000184675	73.1410657562285	-0.980177848755264	0.201225162624961	-4.87105010113521	1.11006684699388e-06	5.02672549794987e-05
ENSG00000184677	241.769138090621	-0.22233173584976	0.129770666876637	-1.71326649697433	0.0866635230041561	0.356524586787639
ENSG00000184678	119.815341403348	0.608766479526939	0.220200800265799	2.76459703503398	0.00569931532058728	0.0596418579470464
ENSG00000184708	191.469892415828	-0.309132764099168	0.137064208765585	-2.25538648552565	0.0241090802810275	0.166266260818262
ENSG00000184719	252.160049122401	-0.000245621223953745	0.137279485147704	-0.00178920560263955	0.998572421235226	0.999483569380648
ENSG00000184730	14.0341166293221	0.488135898981193	0.72654122955259	0.671862626821317	0.501671154781585	NA
ENSG00000184731	130.083218209021	-0.136191153515361	0.179184366391663	-0.760061584935782	0.447217773660862	0.76056048670577
ENSG00000184743	1058.39499427842	0.113029537581996	0.0860822607309617	1.31304099848463	0.189169133485831	0.525484036343028
ENSG00000184752	932.329738255214	0.196584392178316	0.109604124082427	1.79358572338461	0.0728793169313776	0.325119357712342
ENSG00000184779	673.697222521147	0.582090962873693	0.500208063647735	1.16369767937932	0.244546550202713	0.594215793814721
ENSG00000184787	804.627742451351	-0.174854952511633	0.0905419601125326	-1.9312035248001	0.0534578882882493	0.272286580066562
ENSG00000184788	87.9113567327077	0.0172094151530861	0.214110437566569	0.0803763485268462	0.935937937174754	0.982690953216388
ENSG00000184792	169.543794534695	-0.126894523122866	0.145793061143323	-0.870374228565793	0.384095925757948	0.715828342799312
ENSG00000184831	142.563056901941	-0.0743120904458452	0.165044589489146	-0.450254629223894	0.652526849694946	0.87566305585245
ENSG00000184838	61.610193042968	0.436725807359202	0.267892355009628	1.63022870639032	0.103053168971071	0.391901082417337
ENSG00000184840	2456.26935942102	0.00137932849207412	0.0777635488788996	0.0177374684149528	0.985848289871156	0.995485499528702
ENSG00000184844	69.0526691779629	-0.452236172195229	0.409942189450617	-1.10317060266789	0.26995308502363	0.621566999077088
ENSG00000184857	60.6167172815851	0.0560133475850708	0.223651564502297	0.25044916502024	0.802240012562579	0.940514376405703
ENSG00000184860	114.255581633447	-0.166924314468304	0.192854513087088	-0.865545284869351	0.38673957191776	0.718293308636808
ENSG00000184863	515.573409563198	0.0774257207819216	0.0976897832793062	0.792567228453693	0.428030008475138	0.747768230574148
ENSG00000184886	184.239660751693	-0.207529609187482	0.137089561628917	-1.51382502592894	0.130070223572546	0.442684427671468
ENSG00000184887	806.559624988786	0.0331482911319136	0.100198843184869	0.330825088177457	0.740776609312964	0.912323317359042
ENSG00000184897	1794.00973602016	0.472117610016178	0.128654845452016	3.66964499749263	0.000242887538447413	0.00494486910918477
ENSG00000184898	126.331981355369	0.589177206743607	0.213785177088469	2.75593104614448	0.00585253334335571	0.0607292781719564
ENSG00000184900	3213.66071094938	0.0183143704354384	0.0727582521992626	0.251715370859664	0.801261075246464	0.940514376405703
ENSG00000184903	139.813557598846	0.364724515670632	0.165950786509211	2.1977872075369	0.0279642734817218	0.183015917361513
ENSG00000184916	706.893479922608	-0.319448459779496	0.105484003429991	-3.02840667202693	0.00245847001310223	0.0318411936397268
ENSG00000184922	181.601826219315	-0.00796500354377844	0.168702590910351	-0.0472132852305218	0.962343239247707	0.990416957127464
ENSG00000184923	46.6437085917371	0.603517024960971	0.292224313605587	2.0652526051461	0.0388991054452488	0.224258175324184
ENSG00000184924	133.146717701279	0.171045860407314	0.173923258376969	0.983455933401278	0.325383093267474	0.673457160103424
ENSG00000184939	15.3376444750028	0.211670388612937	0.49039092385387	0.431636024071302	0.666005971820698	NA
ENSG00000184949	13.7399233356602	0.592415559486108	0.574417902091673	1.03133199248996	0.302385160546702	NA
ENSG00000184967	445.664781388647	-0.0177947257766389	0.130789220467955	-0.13605651683656	0.891776602331177	0.971520644871139
ENSG00000184979	242.702986546186	0.152935100252877	0.132225418956041	1.15662405504437	0.24742598992422	0.596502376539721
ENSG00000184983	775.753458605035	0.136475654105869	0.0985770807985934	1.3844562346567	0.166218800144652	0.496439612362192
ENSG00000184985	70.4800621731951	0.124488431686942	0.213418706701876	0.583306091629724	0.559687262473015	0.83026231625679
ENSG00000184988	46.6656746231547	0.275594499721058	0.278862099392424	0.988282381583999	0.323014371541474	0.671601622936586
ENSG00000184990	891.110256359602	0.0460326042108598	0.0944545854128583	0.487351715214805	0.626009104905152	0.863667935464632
ENSG00000184992	869.306216480921	-0.0939250245466908	0.111878792570922	-0.839524832082451	0.401174860457268	0.729554223571854
ENSG00000184995	15.6836561440977	0.586305933524695	0.675405669409529	0.868079674304882	0.385350717291426	NA
ENSG00000185000	722.001895211604	0.0323199947117309	0.106248642398374	0.304192072314191	0.760981564224038	0.921905176212007
ENSG00000185009	668.108208949322	-0.218515693145844	0.0992710772850665	-2.20120199278543	0.0277217272959128	0.182495197810667
ENSG00000185010	145.290034162222	0.251598525648945	0.166256472756137	1.51331567113172	0.130199493914123	0.442831512636842
ENSG00000185015	11.7100594624981	0.0063506102459777	0.61679686287984	0.0102961130773697	0.991785035484198	NA
ENSG00000185019	152.272970276342	-0.0912558136049209	0.165304095080097	-0.552048112061007	0.580915390582055	0.842077776368033
ENSG00000185022	242.65866164592	-1.10228893677316	0.143215334284071	-7.69672425291234	1.39598700144455e-14	1.97636458583822e-12
ENSG00000185024	333.588747085783	-0.187864354927979	0.125093454356268	-1.50179204735156	0.133150822804189	0.446740146986091
ENSG00000185033	382.21949759551	0.155024798170013	0.119905177311085	1.29289494954679	0.196047394511874	0.534355516268677
ENSG00000185043	654.00634482844	0.0843659541819608	0.113660291142126	0.742264104149318	0.457927335852942	0.76574810956765
ENSG00000185044	27.9212737857498	-0.387438816565551	0.350323073944191	-1.10594718242074	0.268749381095209	0.620349723941095
ENSG00000185049	503.404191961965	-0.069637896513157	0.134302018097301	-0.518517126546116	0.604097513888048	0.853609726321596
ENSG00000185065	10.8020065493018	-0.246111492068797	0.531033069168359	-0.463457939548337	0.643036156565884	NA
ENSG00000185068	278.585262216983	0.167459047510065	0.14424008012426	1.16097444875101	0.245652290540327	0.595492868054558
ENSG00000185085	390.851841972819	-0.0267211528987006	0.118433316333729	-0.225621925703776	0.821495486281343	0.948881200070813
ENSG00000185088	874.029439109914	0.357589427919143	0.115026519995907	3.10875638011014	0.00187876563574055	0.0256549405048962
ENSG00000185090	168.534752352511	-0.373451417107807	0.154548233995473	-2.4164068876953	0.0156745346307482	0.12425344591438
ENSG00000185101	107.023836685961	0.376426240637785	0.215077194129332	1.75019133089224	0.0800853042216318	0.341808340066835
ENSG00000185104	859.2377160555	-0.0171102852413182	0.0854358403629811	-0.200270579286442	0.841268970743958	0.954721725699483
ENSG00000185112	14.0775039641233	0.546826503041823	0.488816947271179	1.11867337271034	0.263279508804509	NA
ENSG00000185115	133.467221083183	-0.0576966906757559	0.178312051664417	-0.323571458783622	0.746262499000573	0.914053669401632
ENSG00000185122	1342.50632895387	-0.0665782871710141	0.112615411540562	-0.591200496097588	0.554386090389839	0.826851344984896
ENSG00000185127	194.600086342134	-0.128206059776647	0.14511408582348	-0.883484597991398	0.376974500576178	0.711491713698557
ENSG00000185128	82.5839430579264	0.148622534237347	0.232196368485337	0.640072604092996	0.522125398780697	0.80832440640052
ENSG00000185129	271.502873823912	-0.19431612932675	0.132755493155227	-1.46371441744819	0.143271994536218	0.462321497695206
ENSG00000185133	59.2708989283474	0.26267324445763	0.255280079788451	1.02896099325614	0.303498004932297	0.651819516434369
ENSG00000185158	80.1053742791051	0.26258157196379	0.23113473823668	1.13605412136236	0.255933914324799	0.60645210133485
ENSG00000185163	375.892286942929	-0.116363598160347	0.124191678331358	-0.936967756002737	0.348775144120881	0.692051196759781
ENSG00000185164	611.709025587731	-0.263518069480561	0.146976863300169	-1.79292212096255	0.0729853776854449	0.325440198927561
ENSG00000185168	15.3380240704595	0.286664152896666	0.660984848831864	0.433692471776436	0.664511774120028	NA
ENSG00000185187	458.824938382299	0.181556177609119	0.126202342657349	1.43861178632841	0.150260545081821	0.473097938080979
ENSG00000185189	234.452159361689	-0.163340554278902	0.145041426582538	-1.12616483529932	0.260095754870053	0.611857521822953
ENSG00000185201	476.438641586929	0.104926285335509	0.130853588767273	0.801860203636621	0.422633828779211	0.743654409867649
ENSG00000185215	632.902033666395	-0.113132880901972	0.0963139527843726	-1.1746260809714	0.240144344227253	0.589449559156452
ENSG00000185219	163.004099233251	0.0160204953460826	0.151034748830139	0.106071585977212	0.915525555042319	0.977135933222129
ENSG00000185220	69.6692292620673	0.15010724884888	0.209825369319748	0.715391324392884	0.474367271773231	0.777172344563832
ENSG00000185222	772.822796530565	0.185485653948036	0.114145160475606	1.62499796903501	0.104162991582139	0.394644698399255
ENSG00000185236	1306.73648576386	0.102611640588266	0.110259158765373	0.930640517642791	0.352039548152895	0.695381698740608
ENSG00000185238	258.59064916761	-0.168598681389544	0.118866042199074	-1.41839232021521	0.156076256523068	0.482282698912149
ENSG00000185246	470.685981596712	-0.172460039709804	0.122471136627299	-1.40816885071158	0.159081077505884	0.485999358448878
ENSG00000185250	21.6510823969397	0.644068423039151	0.422410240107785	1.52474623454869	0.127322404920907	NA
ENSG00000185252	128.403889209175	-0.194982713559523	0.175793846718777	-1.10915550913135	0.267363101955372	0.61897572413521
ENSG00000185261	18.1573494022786	0.458550705250781	0.465292674193452	0.98551026199938	0.324373493244637	NA
ENSG00000185262	992.986495399832	0.454957170536096	0.100916570261216	4.50825042268547	6.53643990777661e-06	0.000232685925849955
ENSG00000185267	15.6929364076885	0.401852861790186	0.550173300863194	0.730411419746649	0.465138740066547	NA
ENSG00000185275	4212.51966291608	0.266526240958168	0.0983543367811477	2.70985753837399	0.00673121129848244	0.0679019898144212
ENSG00000185278	10.9151169725706	-0.630548438714089	0.515880514593979	-1.2222761296002	0.22160322295978	NA
ENSG00000185298	414.574065680622	-0.290320225484617	0.112649006188944	-2.57721071234014	0.00996012137202544	0.0896119904596328
ENSG00000185305	116.171580474491	-0.0219525489308129	0.198234917678627	-0.110740071365236	0.911822469031127	0.976297139170697
ENSG00000185306	66.8519425696837	-0.0387679951270647	0.242279226989869	-0.160013698279984	0.872870283590772	0.96535469499544
ENSG00000185324	579.289698311373	0.15178909973055	0.117527561688992	1.29151917685677	0.196523709779399	0.5352169819424
ENSG00000185332	11.7281579513536	0.563955665385509	0.612879574040666	0.920173700140459	0.357481995547144	NA
ENSG00000185338	80.2981717313374	0.933821339628466	0.283138951873526	3.29810269286294	0.000973405271121801	0.0151000412146187
ENSG00000185340	478.291524436542	0.0552381906296272	0.117359401903814	0.470675461305601	0.637872510426718	0.869818156808489
ENSG00000185344	145.716543145798	-0.495295777782793	0.15039966545377	-3.29319733716453	0.000990549248016883	0.0153273807635979
ENSG00000185347	190.420017320866	0.109300938295963	0.156664461556973	0.697675383489666	0.485380226235456	0.78515036644828
ENSG00000185359	1465.94138250395	-0.212208663459884	0.107979404074545	-1.96526981491195	0.0493830172842778	0.260465108215547
